1 1 0 11.3448 -100 437.828 -63.3648 0.000465022 -63.3648 0.000465022 0.435385 0 0.560442 0 
1 1 0 11.2569 -100 437.828 -63.4124 0.000460615 -63.4124 0.000460615 0.434968 0 0.560023 0 
1 1 0 11.169 -100 437.828 -63.4601 0.00045625 -63.4601 0.00045625 0.434555 0 0.559601 0 
1 1 0 11.081 -100 437.828 -63.5077 0.000451927 -63.5077 0.000451927 0.434146 0 0.559174 0 
1 1 0 10.9931 -100 437.828 -63.5553 0.000447646 -63.5553 0.000447646 0.43374 0 0.558743 0 
1 1 0 10.9052 -100 437.828 -63.6029 0.000443406 -63.6029 0.000443406 0.433338 0 0.558307 0 
1 1 0 10.8172 -100 437.828 -63.6505 0.000439207 -63.6505 0.000439207 0.432939 0 0.557868 0 
1 1 0 10.7293 -100 437.828 -63.6981 0.000435047 -63.6981 0.000435047 0.432544 0 0.557425 0 
1 1 0 10.6413 -100 437.828 -63.7457 0.000430928 -63.7457 0.000430928 0.432153 0 0.556978 0 
1 1 0 10.5534 -100 437.828 -63.7933 0.000426848 -63.7933 0.000426848 0.431764 0 0.556526 0 
1 1 0 10.4654 -100 437.828 -63.8409 0.000422808 -63.8409 0.000422808 0.431379 0 0.556071 0 
1 1 0 10.3774 -100 437.828 -63.8884 0.000418806 -63.8884 0.000418806 0.430998 0 0.555612 0 
1 1 0 10.2895 -100 437.828 -63.936 0.000414842 -63.936 0.000414842 0.43062 0 0.55515 0 
1 1 0 10.2015 -100 437.828 -63.9835 0.000410917 -63.9835 0.000410917 0.430244 0 0.554683 0 
1 1 0 10.1135 -100 437.828 -64.0311 0.000407029 -64.0311 0.000407029 0.429873 0 0.554213 0 
1 1 0 10.0256 -100 437.828 -64.0786 0.000403179 -64.0786 0.000403179 0.429504 0 0.553739 0 
1 1 0 9.93758 -100 437.828 -64.1262 0.000399365 -64.1262 0.000399365 0.429138 0 0.553262 0 
1 1 0 9.8496 -100 437.828 -64.1737 0.000395588 -64.1737 0.000395588 0.428776 0 0.552781 0 
1 1 0 9.76161 -100 437.828 -64.2212 0.000391848 -64.2212 0.000391848 0.428417 0 0.552297 0 
1 1 0 9.67363 -100 437.828 -64.2687 0.000388143 -64.2687 0.000388143 0.42806 0 0.551809 0 
1 1 0 9.58563 -100 437.828 -64.3163 0.000384474 -64.3163 0.000384474 0.427707 0 0.551317 0 
1 1 0 9.49764 -100 437.828 -64.3638 0.00038084 -64.3638 0.00038084 0.427357 0 0.550822 0 
1 1 0 9.40963 -100 437.828 -64.4113 0.00037724 -64.4113 0.00037724 0.427009 0 0.550324 0 
1 1 0 9.32163 -100 437.828 -64.4587 0.000373676 -64.4587 0.000373676 0.426664 0 0.549823 0 
1 1 0 9.23362 -100 437.828 -64.5062 0.000370145 -64.5062 0.000370145 0.426323 0 0.549318 0 
1 1 0 9.14561 -100 437.828 -64.5537 0.000366649 -64.5537 0.000366649 0.425984 0 0.54881 0 
1 1 0 9.05759 -100 437.828 -64.6012 0.000363185 -64.6012 0.000363185 0.425648 0 0.548298 0 
1 1 0 8.96958 -100 437.828 -64.6486 0.000359756 -64.6486 0.000359756 0.425314 0 0.547784 0 
1 1 0 8.88155 -100 437.828 -64.6961 0.000356359 -64.6961 0.000356359 0.424984 0 0.547266 0 
1 1 0 8.79352 -100 437.828 -64.7435 0.000352994 -64.7435 0.000352994 0.424656 0 0.546745 0 
1 1 0 8.70549 -100 437.828 -64.791 0.000349662 -64.791 0.000349662 0.42433 0 0.546221 0 
1 1 0 8.61746 -100 437.828 -64.8384 0.000346362 -64.8384 0.000346362 0.424008 0 0.545694 0 
1 1 0 8.52942 -100 437.828 -64.8858 0.000343093 -64.8858 0.000343093 0.423688 0 0.545164 0 
1 1 0 8.44138 -100 437.828 -64.9332 0.000339856 -64.9332 0.000339856 0.42337 0 0.544631 0 
1 1 0 8.35333 -100 437.828 -64.9807 0.00033665 -64.9807 0.00033665 0.423056 0 0.544095 0 
1 1 0 8.26528 -100 437.828 -65.0281 0.000333474 -65.0281 0.000333474 0.422743 0 0.543556 0 
1 1 0 8.17722 -100 437.828 -65.0755 0.000330329 -65.0755 0.000330329 0.422433 0 0.543014 0 
1 1 0 8.08917 -100 437.828 -65.1228 0.000327214 -65.1228 0.000327214 0.422126 0 0.542469 0 
1 1 0 8.0011 -100 437.828 -65.1702 0.000324129 -65.1702 0.000324129 0.421821 0 0.541922 0 
1 1 0 7.91304 -100 437.828 -65.2176 0.000321073 -65.2176 0.000321073 0.421519 0 0.541371 0 
1 1 0 7.82497 -100 437.828 -65.265 0.000318047 -65.265 0.000318047 0.421219 0 0.540818 0 
1 1 0 7.73689 -100 437.828 -65.3123 0.00031505 -65.3123 0.00031505 0.420921 0 0.540262 0 
1 1 0 7.64881 -100 437.828 -65.3597 0.000312081 -65.3597 0.000312081 0.420626 0 0.539703 0 
1 1 0 7.56073 -100 437.828 -65.407 0.000309141 -65.407 0.000309141 0.420333 0 0.539141 0 
1 1 0 7.47264 -100 437.828 -65.4544 0.000306229 -65.4544 0.000306229 0.420042 0 0.538577 0 
1 1 0 7.38455 -100 437.828 -65.5017 0.000303345 -65.5017 0.000303345 0.419754 0 0.53801 0 
1 1 0 7.29646 -100 437.828 -65.549 0.000300489 -65.549 0.000300489 0.419468 0 0.53744 0 
1 1 0 7.20836 -100 437.828 -65.5963 0.000297659 -65.5963 0.000297659 0.419184 0 0.536868 0 
1 1 0 7.12025 -100 437.828 -65.6436 0.000294857 -65.6436 0.000294857 0.418903 0 0.536293 0 
1 1 0 7.03215 -100 437.828 -65.6909 0.000292082 -65.6909 0.000292082 0.418623 0 0.535716 0 
1 1 0 6.94403 -100 437.828 -65.7382 0.000289333 -65.7382 0.000289333 0.418346 0 0.535136 0 
1 1 0 6.85592 -100 437.828 -65.7855 0.000286611 -65.7855 0.000286611 0.418071 0 0.534553 0 
1 1 0 6.7678 -100 437.828 -65.8328 0.000283915 -65.8328 0.000283915 0.417798 0 0.533968 0 
1 1 0 6.67967 -100 437.828 -65.88 0.000281244 -65.88 0.000281244 0.417528 0 0.53338 0 
1 1 0 6.59155 -100 437.828 -65.9273 0.000278599 -65.9273 0.000278599 0.417259 0 0.53279 0 
1 1 0 6.50341 -100 437.828 -65.9745 0.000275979 -65.9745 0.000275979 0.416993 0 0.532198 0 
1 1 0 6.41528 -100 437.828 -66.0218 0.000273385 -66.0218 0.000273385 0.416728 0 0.531603 0 
1 1 0 6.32714 -100 437.828 -66.069 0.000270815 -66.069 0.000270815 0.416466 0 0.531006 0 
1 1 0 6.23899 -100 437.828 -66.1163 0.000268269 -66.1163 0.000268269 0.416205 0 0.530406 0 
1 1 0 6.15084 -100 437.828 -66.1635 0.000265748 -66.1635 0.000265748 0.415947 0 0.529804 0 
1 1 0 6.06269 -100 437.828 -66.2107 0.000263252 -66.2107 0.000263252 0.415691 0 0.5292 0 
1 1 0 5.97453 -100 437.828 -66.2579 0.000260779 -66.2579 0.000260779 0.415437 0 0.528593 0 
1 1 0 5.88637 -100 437.828 -66.3051 0.000258329 -66.3051 0.000258329 0.415184 0 0.527984 0 
1 1 0 5.79821 -100 437.828 -66.3523 0.000255903 -66.3523 0.000255903 0.414934 0 0.527373 0 
1 1 0 5.71004 -100 437.828 -66.3995 0.0002535 -66.3995 0.0002535 0.414685 0 0.526759 0 
1 1 0 5.62186 -100 437.828 -66.4466 0.000251121 -66.4466 0.000251121 0.414439 0 0.526143 0 
1 1 0 5.53368 -100 437.828 -66.4938 0.000248763 -66.4938 0.000248763 0.414194 0 0.525525 0 
1 1 0 5.4455 -100 437.828 -66.541 0.000246429 -66.541 0.000246429 0.413951 0 0.524905 0 
1 1 0 5.35732 -100 437.828 -66.5881 0.000244116 -66.5881 0.000244116 0.413711 0 0.524283 0 
1 1 0 5.26912 -100 437.828 -66.6352 0.000241826 -66.6352 0.000241826 0.413472 0 0.523658 0 
1 1 0 5.18093 -100 437.828 -66.6824 0.000239558 -66.6824 0.000239558 0.413234 0 0.523031 0 
1 1 0 5.09273 -100 437.828 -66.7295 0.000237311 -66.7295 0.000237311 0.412999 0 0.522402 0 
1 1 0 5.00453 -100 437.828 -66.7766 0.000235086 -66.7766 0.000235086 0.412766 0 0.521771 0 
1 1 0 4.91632 -100 437.828 -66.8237 0.000232882 -66.8237 0.000232882 0.412534 0 0.521138 0 
1 1 0 4.82811 -100 437.828 -66.8708 0.000230698 -66.8708 0.000230698 0.412304 0 0.520503 0 
1 1 0 4.73989 -100 437.828 -66.9179 0.000228536 -66.9179 0.000228536 0.412076 0 0.519865 0 
1 1 0 4.65167 -100 437.828 -66.965 0.000226395 -66.965 0.000226395 0.411849 0 0.519226 0 
1 1 0 4.56345 -100 437.828 -67.0121 0.000224273 -67.0121 0.000224273 0.411625 0 0.518584 0 
1 1 0 4.47522 -100 437.828 -67.0592 0.000222172 -67.0592 0.000222172 0.411402 0 0.517941 0 
1 1 0 4.38699 -100 437.828 -67.1062 0.000220091 -67.1062 0.000220091 0.411181 0 0.517295 0 
1 1 0 4.29875 -100 437.828 -67.1533 0.00021803 -67.1533 0.00021803 0.410961 0 0.516648 0 
1 1 0 4.21051 -100 437.828 -67.2003 0.000215989 -67.2003 0.000215989 0.410743 0 0.515998 0 
1 1 0 4.12226 -100 437.828 -67.2474 0.000213967 -67.2474 0.000213967 0.410527 0 0.515347 0 
1 1 0 4.03401 -100 437.828 -67.2944 0.000211964 -67.2944 0.000211964 0.410313 0 0.514693 0 
1 1 0 3.94576 -100 437.828 -67.3414 0.00020998 -67.3414 0.00020998 0.4101 0 0.514038 0 
1 1 0 3.8575 -100 437.828 -67.3885 0.000208015 -67.3885 0.000208015 0.409889 0 0.51338 0 
1 1 0 3.76924 -100 437.828 -67.4355 0.000206069 -67.4355 0.000206069 0.40968 0 0.512721 0 
1 1 0 3.68097 -100 437.828 -67.4825 0.000204142 -67.4825 0.000204142 0.409472 0 0.51206 0 
1 1 0 3.5927 -100 437.828 -67.5295 0.000202232 -67.5295 0.000202232 0.409266 0 0.511397 0 
1 1 0 3.50443 -100 437.828 -67.5764 0.000200341 -67.5764 0.000200341 0.409061 0 0.510732 0 
1 1 0 3.41615 -100 437.828 -67.6234 0.000198468 -67.6234 0.000198468 0.408859 0 0.510065 0 
1 1 0 3.32787 -100 437.828 -67.6704 0.000196613 -67.6704 0.000196613 0.408657 0 0.509396 0 
1 1 0 3.23958 -100 437.828 -67.7173 0.000194775 -67.7173 0.000194775 0.408458 0 0.508725 0 
1 1 0 3.15129 -100 437.828 -67.7643 0.000192955 -67.7643 0.000192955 0.408259 0 0.508053 0 
1 1 0 3.06299 -100 437.828 -67.8112 0.000191152 -67.8112 0.000191152 0.408063 0 0.507379 0 
1 1 0 2.97469 -100 437.828 -67.8582 0.000189366 -67.8582 0.000189366 0.407868 0 0.506703 0 
1 1 0 2.88639 -100 437.828 -67.9051 0.000187598 -67.9051 0.000187598 0.407674 0 0.506025 0 
1 1 0 2.79808 -100 437.828 -67.952 0.000185846 -67.952 0.000185846 0.407482 0 0.505345 0 
1 1 0 2.70977 -100 437.828 -67.999 0.00018411 -67.999 0.00018411 0.407292 0 0.504664 0 
1 1 0 2.62145 -100 437.828 -68.0459 0.000182392 -68.0459 0.000182392 0.407103 0 0.50398 0 
1 1 0 2.53313 -100 437.828 -68.0928 0.000180689 -68.0928 0.000180689 0.406916 0 0.503295 0 
1 1 0 2.44481 -100 437.828 -68.1396 0.000179003 -68.1396 0.000179003 0.40673 0 0.502608 0 
1 1 0 2.35648 -100 437.828 -68.1865 0.000177333 -68.1865 0.000177333 0.406546 0 0.50192 0 
1 1 0 2.26815 -100 437.828 -68.2334 0.000175678 -68.2334 0.000175678 0.406363 0 0.50123 0 
1 1 0 2.17981 -100 437.828 -68.2803 0.000174039 -68.2803 0.000174039 0.406181 0 0.500538 0 
1 1 0 2.09147 -100 437.828 -68.3271 0.000172416 -68.3271 0.000172416 0.406002 0 0.499844 0 
1 1 0 2.00312 -100 437.828 -68.374 0.000170808 -68.374 0.000170808 0.405823 0 0.499148 0 
1 1 0 1.91477 -100 437.828 -68.4208 0.000169216 -68.4208 0.000169216 0.405646 0 0.498451 0 
1 1 0 1.82642 -100 437.828 -68.4677 0.000167638 -68.4677 0.000167638 0.405471 0 0.497752 0 
1 1 0 1.73806 -100 437.828 -68.5145 0.000166076 -68.5145 0.000166076 0.405297 0 0.497052 0 
1 1 0 1.6497 -100 437.828 -68.5613 0.000164528 -68.5613 0.000164528 0.405124 0 0.49635 0 
1 1 0 1.56134 -100 437.828 -68.6081 0.000162995 -68.6081 0.000162995 0.404953 0 0.495646 0 
1 1 0 1.47297 -100 437.828 -68.6549 0.000161477 -68.6549 0.000161477 0.404784 0 0.49494 0 
1 1 0 1.38459 -100 437.828 -68.7017 0.000159973 -68.7017 0.000159973 0.404616 0 0.494233 0 
1 1 0 1.29622 -100 437.828 -68.7485 0.000158483 -68.7485 0.000158483 0.404449 0 0.493524 0 
1 1 0 1.20783 -100 437.828 -68.7953 0.000157007 -68.7953 0.000157007 0.404284 0 0.492813 0 
1 1 0 1.11945 -100 437.828 -68.8421 0.000155545 -68.8421 0.000155545 0.40412 0 0.492101 0 
1 1 0 1.03106 -100 437.828 -68.8889 0.000154097 -68.8889 0.000154097 0.403957 0 0.491387 0 
1 1 0 0.942665 -100 437.828 -68.9356 0.000152663 -68.9356 0.000152663 0.403796 0 0.490672 0 
1 1 0 0.854267 -100 437.828 -68.9824 0.000151243 -68.9824 0.000151243 0.403637 0 0.489955 0 
1 1 0 0.765866 -100 437.828 -69.0291 0.000149835 -69.0291 0.000149835 0.403479 0 0.489236 0 
1 1 0 0.67746 -100 437.828 -69.0759 0.000148441 -69.0759 0.000148441 0.403322 0 0.488515 0 
1 1 0 0.58905 -100 437.828 -69.1226 0.000147061 -69.1226 0.000147061 0.403167 0 0.487793 0 
1 1 0 0.500637 -100 437.828 -69.1693 0.000145693 -69.1693 0.000145693 0.403013 0 0.48707 0 
1 1 0 0.412219 -100 437.828 -69.216 0.000144338 -69.216 0.000144338 0.40286 0 0.486345 0 
1 1 0 0.323798 -100 437.828 -69.2627 0.000142997 -69.2627 0.000142997 0.402709 0 0.485618 0 
1 1 0 0.235372 -100 437.828 -69.3094 0.000141667 -69.3094 0.000141667 0.40256 0 0.484889 0 
1 1 0 0.146943 -100 437.828 -69.3561 0.000140351 -69.3561 0.000140351 0.402412 0 0.484159 0 
1 1 0 0.0585092 -100 437.828 -69.4028 0.000139047 -69.4028 0.000139047 0.402265 0 0.483428 0 
1 1 0 -0.0299281 -100 437.828 -69.4495 0.000137755 -69.4495 0.000137755 0.402119 0 0.482694 0 
